Country,Year,GDP_Growth,Trade_Openness,CO2_Emissions_PC,Real_Interest_Rate,Inflation_Shock,Inflation_Rate,Inflation_Lag1
Country_24,1997,5.488953785005075,53.211652319419656,7.554758914877056,4.798566682540102,-0.5728984075880471,15.265806218036303,16.119459399191275
Country_24,1998,4.2755691129240185,71.89976911160144,4.27281398546466,-0.39939505673061637,-3.4742157944533147,11.96321227475465,15.265806218036303
Country_24,1999,5.145035488255363,61.029979384421424,3.757705590552148,3.793177308472037,-2.508374661850978,8.560255854471919,11.96321227475465
Country_24,2000,2.9931243974145443,93.65531206228957,5.031590297546539,1.0843032276350215,-0.23904334821885984,12.681232157842587,8.560255854471919
Country_24,2001,2.073543093998043,37.57079428756552,2.977929332089749,2.9576374964261505,1.0193635277409618,11.586986134769136,12.681232157842587
Country_24,2002,3.3735486837729924,94.30463685503082,4.5674116995495515,0.009703036293241096,-0.27225474320350074,14.37147749240659,11.586986134769136
Country_24,2003,-2.442662616107137,49.985993947999816,5.267714995828085,4.911161636978708,1.2111927534186673,15.562734975052896,14.37147749240659
Country_24,2004,2.7337802920486323,84.19214275610594,4.3193112722538745,0.6154993414682073,-2.953384713624125,13.31790656616582,15.562734975052896
Country_24,2005,3.258595323270266,88.91565488170593,8.063114060215616,1.575142140179067,2.256321424244885,20.019077649494392,13.31790656616582
Country_24,2006,2.974585698143058,98.95167563106381,5.444546658881953,0.3739712554797403,1.2349198735165579,21.842479055599412,20.019077649494392
Country_24,2007,3.564403807779386,88.6024486201539,5.026419877900486,2.5768222974321233,-0.8440380366603493,19.22678027924187,21.842479055599412
Country_24,2008,-0.5528828503640533,85.50954164163772,4.224294379326857,4.003649707363874,-0.7463562575778108,17.35410615337433,19.22678027924187
Country_24,2009,1.0449912687224077,25.454929581237018,3.8604453237795693,2.470776521096025,-1.9886906570313714,11.834644563005444,17.35410615337433
Country_24,2010,1.3524831044191659,50.14935042777508,2.503284897000167,-2.1511760181570665,-0.1291045391863396,11.856633822169101,11.834644563005444
Country_24,2011,2.6241988493203197,43.84529609360033,4.509955680220454,0.1588342119882422,-0.7387355862504981,11.602984022446805,11.856633822169101
Country_24,2012,2.0380111645673367,70.79253273225302,5.43294822634757,2.3621254855421645,1.9549170559740956,15.68645280855677,11.602984022446805
Country_24,2013,4.465414500981958,33.50480046276513,4.38137927267528,5.139732872519934,0.10295557264157312,12.260167937101743,15.68645280855677
Country_24,2014,1.40192359679967,43.11748199368468,3.663665582086912,-0.7770851076624221,-2.400406656755565,9.995241483798036,12.260167937101743
Country_24,2015,-0.04320673055119828,75.29973310287915,5.239193760206193,0.9751895707517644,-1.346981462316583,12.32258956615586,9.995241483798036
Country_24,2016,6.614661649105077,79.15753865909818,5.024473402528665,0.01227465033029329,0.6302873143424874,14.674681984093741,12.32258956615586
Country_24,2017,0.8587544064770025,50.189054143732065,5.146505565122503,0.9929916762254021,-0.14193568897393335,14.819882276603897,14.674681984093741
Country_24,2018,2.664610894769339,23.448008715865925,5.618163741530429,1.2046406127707918,-1.776045837333839,11.888500594861034,14.819882276603897
Country_24,2019,2.000252344672157,98.50060619130215,5.403942128871101,4.6295596511930075,-0.8482669323264694,13.744099072959806,11.888500594861034
Country_24,2020,5.99296621155607,35.36128677920294,2.785899362342417,4.3637821859199235,0.7213621391233431,10.456877513646116,13.744099072959806
Country_24,2021,2.493689432337925,45.096249980572495,4.207554430005532,-0.8038161354324758,1.980276295797626,13.617665801180502,10.456877513646116
Country_24,2022,3.7440123569928057,85.15071365352652,3.3734431873143156,0.06390848297950935,-0.46546155807735545,13.893453138866311,13.617665801180502
Country_25,1990,1.0467582329423537,71.42360564050473,3.462511529271856,5.217561711468747,1.2423445352769342,7.5421959999495405,
Country_25,1991,5.727154176509245,36.32701289246082,4.305590731962113,4.8204276096288154,-0.21761489355544822,6.976966818416514,7.5421959999495405
Country_25,1992,2.1801451993316023,74.70960999272256,6.201621445682278,1.2689881260294684,-0.2269488303487835,11.839283439207916,6.976966818416514
Country_25,1993,-0.4894730054812131,50.9445793641504,5.887023862637601,0.9276556667520206,-0.3960566429916017,13.783959379921386,11.839283439207916
Country_25,1994,0.34676617072129545,44.61432715823588,4.931802535806494,2.6390493415659106,2.4804259027384274,16.065891880634215,13.783959379921386
Country_25,1995,3.3497180820978185,62.7647375325047,6.494177322366694,1.0595128153934374,-0.643595815352187,16.341720586509332,16.065891880634215
Country_25,1996,2.3843946951282065,49.766580397031674,5.893553375263272,0.5212571850819274,1.7878490016203594,18.16279697903794,16.341720586509332
Country_25,1997,5.3750395716741135,23.968472667958622,5.3645070830816,1.5193435251339702,-2.504801500010596,12.352095015400366,18.16279697903794
Country_25,1998,4.859754192200732,93.53664248429801,3.750942172091821,-1.6875871669614915,-1.3354767720298077,13.28769141074707,12.352095015400366
Country_25,1999,2.8398055896282086,59.123872035942654,5.804436364275785,3.396641631512404,-0.37942754883864604,13.605976383447993,13.28769141074707
Country_25,2000,6.783340695889314,84.9445374680709,5.597042044942804,0.40011898659613165,-2.862003205684961,12.549739298584921,13.605976383447993
Country_25,2001,2.0173681073464973,83.5148106761481,6.50244773781284,2.319295538815806,0.8571125815781706,16.665392601672764,12.549739298584921
Country_25,2002,4.961953960035473,87.60317191173141,5.932282772923835,0.8877625064784389,-0.19509044033043005,17.67141039064824,16.665392601672764
Country_25,2003,7.172673814565828,56.028030862463424,3.5861629913121855,0.5160331438161105,1.93745284014067,16.621286304644535,17.67141039064824
Country_25,2004,0.16133326047457563,79.94955493159655,5.731858167611279,-0.830534383848375,0.32780106361641853,19.10043079013159,16.621286304644535
Country_25,2005,5.523679471489922,58.60809885292166,3.7325878421097554,0.23168304011246388,-3.8826249483062996,12.319867935774818,19.10043079013159
Country_25,2006,3.1494195934332065,76.58231295245338,6.424284376941513,1.3071469879862008,-2.4173510386542416,12.921084856904027,12.319867935774818
Country_25,2007,2.3433511992095806,20.075473221410487,4.495419581883295,3.5053646305721147,-1.7811981026076578,9.051282509098368,12.921084856904027
Country_25,2008,3.453783328768886,32.251560006716495,6.822460266938355,3.343062343458107,2.292047039081749,13.099687389636069,9.051282509098368
Country_25,2009,5.218759918535149,98.03282941477961,6.141269981467216,-1.7208959998486137,1.2963654221013396,18.443352128043287,13.099687389636069
Country_25,2010,1.5715643689568077,91.7917854657269,5.294845321463697,1.3011213455660882,-1.158853123134361,18.027974406687726,18.443352128043287
Country_25,2011,3.9478827968153105,51.49084162219537,6.845333263476181,4.329166942403896,-0.13088401977441858,16.648382674044697,18.027974406687726
Country_25,2012,5.133553628730288,27.050754478135318,4.445919901904473,3.0752598058997593,0.6422793717158641,13.59129395405704,16.648382674044697
Country_25,2013,2.3000167453138007,33.23998197309245,3.0814538956703204,2.6289589449668096,2.7571510619424537,13.790398617014754,13.59129395405704
Country_25,2014,0.0811644617182603,36.93966896419356,5.7808295865986405,1.8141115867728235,-0.35925288303262465,13.826167036289318,13.790398617014754
Country_25,2015,5.792084438824886,73.35419579669446,5.27962425461607,3.17730535876487,-0.12589088230901307,13.949610037597717,13.826167036289318
Country_25,2016,3.833100091306072,62.20703786177325,5.254767045873545,0.7835469851104815,0.5446734416167851,15.226920880168555,13.949610037597717
Country_25,2017,3.777774977857988,65.15332702237981,2.1655260618557706,-0.30034412062877536,0.5199542948487585,13.980742264170532,15.226920880168555
Country_25,2018,6.645063188910812,97.58550917070278,2.755701268885997,2.711337897126459,0.2873660942911344,13.617233919517291,13.980742264170532
Country_25,2019,4.265602473264815,35.36186953090756,7.170958549087709,4.2324927810362505,2.26207138712873,15.814403725690811,13.617233919517291
Country_25,2020,2.376589745935136,62.29252831914205,8.752467552702669,2.48576402630055,-3.123148054783481,15.26104748167305,15.814403725690811
Country_25,2021,4.382872890948023,34.862156375896625,4.177699552749841,1.7462385717956117,-1.2389762670397746,11.602473533230471,15.26104748167305
Country_25,2022,1.0992726310900505,42.140330556104686,7.898689246174329,-1.950975542434275,1.1266491817609652,16.87953936295622,11.602473533230471
Country_26,1990,3.0115027177428475,46.230719521460685,6.229832230972695,-2.1556236397123936,-0.4804467068049629,10.413129472191017,
Country_26,1991,7.108445389511335,58.8014390019233,5.540971837153693,6.781532329535448,0.5656381406137141,10.730216466984544,10.413129472191017
Country_26,1992,2.750075550457742,54.33195935666575,2.606544858665475,1.0234523150969106,0.9499902391068578,11.33290316944263,10.730216466984544
Country_26,1993,3.056577131692173,81.49977050900104,2.89165541921557,2.2364239828038737,-1.0112858405073402,10.894526300801147,11.33290316944263
Country_26,1994,5.943861811923965,40.99267011914415,4.681132058017148,0.9646148542615707,-0.1321368660436099,10.720961248144741,10.894526300801147
Country_26,1995,8.424841470201358,65.67256430017159,2.8644760446741153,-0.4705609895325491,-1.6832298568214958,8.780755945632711,10.720961248144741
Country_26,1996,2.3092009121838806,27.95957350983717,3.7759431569085926,5.197076224192683,1.203192687927179,8.869416406630958,8.780755945632711
Country_26,1997,5.155558779717443,56.451963955190195,2.8756594163110316,5.241951932498777,-0.16962050382935293,7.671457735264435,8.869416406630958
Country_26,1998,0.5910413886748964,93.97134329029093,3.267701030488125,1.955399432563894,-1.0333283138631084,10.177446208696452,7.671457735264435
Country_26,1999,3.5118972060044604,63.71256593697056,6.148817419220922,0.45923412256775276,-1.845207365637132,11.52579291383479,10.177446208696452
Country_26,2000,3.481400586331565,61.17937550054239,6.717139417178446,1.7913144140262163,0.5899605750079855,14.704442190604558,11.52579291383479
Country_26,2001,1.1548572908465211,74.64914285784373,5.271876743903076,2.2483131819426063,1.064676435875532,16.93183487550083,14.704442190604558
Country_26,2002,3.5520212697202282,81.30777704837219,3.4846663968322176,3.923974378143682,-0.35551795501894157,14.769108372778794,16.93183487550083
Country_26,2003,4.8747505985592765,69.88042489978697,5.418901757324789,1.2077078201253566,-1.1512674701511534,14.202077738615838,14.769108372778794
Country_26,2004,4.909244289620117,44.07730557052973,6.691061015668334,3.144012556600946,-1.0570926534163259,13.095815455910023,14.202077738615838
Country_26,2005,-0.8439619911229386,69.32975825322201,4.782643131377853,1.8140344168209974,-0.36881813362565125,14.405855630862034,13.095815455910023
Country_26,2006,0.06682610999017458,98.77235820726716,4.842812124657908,1.2233061233976832,-0.45842866660246945,16.6175952629871,14.405855630862034
Country_26,2007,4.584152561935147,54.04045274174742,3.9527004880834253,1.2725937677989694,0.07450658445039682,14.610638127070045,16.6175952629871
Country_26,2008,2.853088219308177,85.33241945612988,4.242474724448996,3.7191697446871124,0.11970222608809963,14.86031728742805,14.610638127070045
Country_26,2009,5.8488888400636725,30.695652351954898,4.418957053170783,2.33407400145271,0.6260926961008756,12.742231360243531,14.86031728742805
Country_26,2010,4.3966272875345265,42.045342104734274,4.7387740853761695,4.46950382808959,-1.5479328631416522,9.770515720608334,12.742231360243531
Country_26,2011,4.488727244098143,79.08368427175708,4.1151578653056635,1.676888032748223,-0.9373146266483252,10.770493452904965,9.770515720608334
Country_26,2012,0.5489814755049052,98.63575036437607,3.3659750051217507,4.702145784826278,1.3292867828771935,13.895710346387514,10.770493452904965
Country_26,2013,2.843401056681913,84.14721347622448,5.364685187769339,4.109718138421774,-0.28032874557097626,14.754610633425312,13.895710346387514
Country_26,2014,1.3093969793939402,80.49537872854245,3.358452803674785,5.117578368993788,-2.2956921146150653,11.471452538230148,14.754610633425312
Country_26,2015,7.0741053277819965,38.266500189488866,4.440986624072038,1.7094974114900228,-0.4808393737892783,9.940476168877476,11.471452538230148
Country_26,2016,-0.17855194281283993,48.383783172511095,4.852410525873143,0.7847073092530548,-0.20596644868331943,11.859735027753887,9.940476168877476
Country_26,2017,5.394479036182264,32.13943303624419,5.311405027100939,5.368697032249962,1.5000325726392334,11.782464345873082,11.859735027753887
Country_26,2018,7.243580453341925,52.85852347928096,3.978675643238152,1.513877602238267,0.0034319042152560738,10.995897828953812,11.782464345873082
Country_26,2019,5.675912900574824,23.072070186107567,6.907838632907985,2.308096155403544,-0.0635526158125094,11.386249070455516,10.995897828953812
Country_26,2020,3.16648142937917,92.79441265277748,0.930136048754882,3.237772596046307,2.4575395984064112,13.068490447632774,11.386249070455516
Country_26,2021,3.9532740306619614,56.55104573898135,5.467479284007167,-2.7146684491989577,-0.7724227959407156,14.293952915421047,13.068490447632774
Country_26,2022,1.0854750498532215,63.977380413064886,4.948217300253034,3.9803324779185782,-0.3256966124193037,13.99692324434278,14.293952915421047
Country_27,1990,3.5577280626497356,24.368824257077524,6.893734842315426,2.02565728708737,0.7197405530502495,9.786280169257882,
Country_27,1991,2.328385616725644,88.62862268139912,2.2454603243444042,0.09746121372339633,-0.9058351734836787,10.698816834154382,9.786280169257882
Country_27,1992,2.017644995483989,82.40384696320348,3.9184249557155164,-1.0856064364857994,-0.24094667928824154,13.355428665785917,10.698816834154382
Country_27,1993,1.7895651218781574,95.19394983085671,3.550630520370119,-0.6583702666897651,-0.09178265666853241,15.361274506273245,13.355428665785917
Country_27,1994,2.7527714190076864,76.77370748036196,6.46351751815723,2.556697269289339,-0.7638200438987017,16.14488058382079,15.361274506273245
Country_27,1995,0.8841007002825676,23.14895038557836,4.1226385198733455,1.804338375800113,-1.6619125063724938,11.762452526301027,16.14488058382079
Country_27,1996,-0.27194578019232196,22.16853218689865,7.901582791862795,2.791597697419494,0.3953262179321775,14.09940042336058,11.762452526301027
Country_27,1997,6.210239484870293,58.1586714094123,1.3604118941971874,3.7864892567342565,-0.3831603212328136,9.694748344617564,14.09940042336058
